src_puuid,dst_puuid,matchId,queueId,gameStartTimestamp,teamId,src_win,gameStartUTC
JIV5cQ_0ZgOpOTTdiwFQ6QOX8tuhT4iAxsfS2SRCw3fNqGLvjRRQfKKdgL7srgApYm1wX5rVNKzJzQ,3ygP754BUOido5M8FFhWaaUT4g607F4Ct-q5PbHwdV8FbJlLHc9OHbc-QprptdHaHjYGcqUr3IbRNQ,NA1_5487468302,420,1770607733383,200,False,2026-02-09 03:28:53.383000+00:00
JIV5cQ_0ZgOpOTTdiwFQ6QOX8tuhT4iAxsfS2SRCw3fNqGLvjRRQfKKdgL7srgApYm1wX5rVNKzJzQ,-Afd_ffzlASg1FKT0JI8OYPgOd1EET9vHujWm0VoFUw75Wj2a_Pc4cSj7tX_Y1bQHlMkZLve_5LXyg,NA1_5487468302,420,1770607733383,200,False,2026-02-09 03:28:53.383000+00:00
6-A4VlcuvpB5dPJ-S2k0mn0GxVJUMGNghXybKjZtUoyHJbw2TkHH07i8ix1noSxri_D7KMV-48Fn6Q,bkNizpmVvvbWGN6XwHQix9pjzm6PpYHUg9MU3ogx8ldnjhL3e91MBcqHbVrFbomq5qiLe2EvHb_zdQ,NA1_5487540553,420,1770611699664,100,True,2026-02-09 04:34:59.664000+00:00
6-A4VlcuvpB5dPJ-S2k0mn0GxVJUMGNghXybKjZtUoyHJbw2TkHH07i8ix1noSxri_D7KMV-48Fn6Q,KEFAYTebmjaGScHxK8xQHt66XrznWlHriEhsq35jJD1d9u0ESoJF4tXc6AL8cA4KGAHhM-pO7pv-yw,NA1_5487540553,420,1770611699664,100,True,2026-02-09 04:34:59.664000+00:00
6-A4VlcuvpB5dPJ-S2k0mn0GxVJUMGNghXybKjZtUoyHJbw2TkHH07i8ix1noSxri_D7KMV-48Fn6Q,HDTpfkGZvHmEauKkvzyBBCUl9NtVWa8uxVaBQyo2S6smGBJUJVV-dYqlw8LbAq845mjYddSLNIo48w,NA1_5487540553,420,1770611699664,100,True,2026-02-09 04:34:59.664000+00:00
6-A4VlcuvpB5dPJ-S2k0mn0GxVJUMGNghXybKjZtUoyHJbw2TkHH07i8ix1noSxri_D7KMV-48Fn6Q,JIV5cQ_0ZgOpOTTdiwFQ6QOX8tuhT4iAxsfS2SRCw3fNqGLvjRRQfKKdgL7srgApYm1wX5rVNKzJzQ,NA1_5487540553,420,1770611699664,100,True,2026-02-09 04:34:59.664000+00:00
bkNizpmVvvbWGN6XwHQix9pjzm6PpYHUg9MU3ogx8ldnjhL3e91MBcqHbVrFbomq5qiLe2EvHb_zdQ,6-A4VlcuvpB5dPJ-S2k0mn0GxVJUMGNghXybKjZtUoyHJbw2TkHH07i8ix1noSxri_D7KMV-48Fn6Q,NA1_5487540553,420,1770611699664,100,True,2026-02-09 04:34:59.664000+00:00
bkNizpmVvvbWGN6XwHQix9pjzm6PpYHUg9MU3ogx8ldnjhL3e91MBcqHbVrFbomq5qiLe2EvHb_zdQ,KEFAYTebmjaGScHxK8xQHt66XrznWlHriEhsq35jJD1d9u0ESoJF4tXc6AL8cA4KGAHhM-pO7pv-yw,NA1_5487540553,420,1770611699664,100,True,2026-02-09 04:34:59.664000+00:00
bkNizpmVvvbWGN6XwHQix9pjzm6PpYHUg9MU3ogx8ldnjhL3e91MBcqHbVrFbomq5qiLe2EvHb_zdQ,HDTpfkGZvHmEauKkvzyBBCUl9NtVWa8uxVaBQyo2S6smGBJUJVV-dYqlw8LbAq845mjYddSLNIo48w,NA1_5487540553,420,1770611699664,100,True,2026-02-09 04:34:59.664000+00:00
bkNizpmVvvbWGN6XwHQix9pjzm6PpYHUg9MU3ogx8ldnjhL3e91MBcqHbVrFbomq5qiLe2EvHb_zdQ,JIV5cQ_0ZgOpOTTdiwFQ6QOX8tuhT4iAxsfS2SRCw3fNqGLvjRRQfKKdgL7srgApYm1wX5rVNKzJzQ,NA1_5487540553,420,1770611699664,100,True,2026-02-09 04:34:59.664000+00:00
KEFAYTebmjaGScHxK8xQHt66XrznWlHriEhsq35jJD1d9u0ESoJF4tXc6AL8cA4KGAHhM-pO7pv-yw,6-A4VlcuvpB5dPJ-S2k0mn0GxVJUMGNghXybKjZtUoyHJbw2TkHH07i8ix1noSxri_D7KMV-48Fn6Q,NA1_5487540553,420,1770611699664,100,True,2026-02-09 04:34:59.664000+00:00
KEFAYTebmjaGScHxK8xQHt66XrznWlHriEhsq35jJD1d9u0ESoJF4tXc6AL8cA4KGAHhM-pO7pv-yw,bkNizpmVvvbWGN6XwHQix9pjzm6PpYHUg9MU3ogx8ldnjhL3e91MBcqHbVrFbomq5qiLe2EvHb_zdQ,NA1_5487540553,420,1770611699664,100,True,2026-02-09 04:34:59.664000+00:00
KEFAYTebmjaGScHxK8xQHt66XrznWlHriEhsq35jJD1d9u0ESoJF4tXc6AL8cA4KGAHhM-pO7pv-yw,HDTpfkGZvHmEauKkvzyBBCUl9NtVWa8uxVaBQyo2S6smGBJUJVV-dYqlw8LbAq845mjYddSLNIo48w,NA1_5487540553,420,1770611699664,100,True,2026-02-09 04:34:59.664000+00:00
KEFAYTebmjaGScHxK8xQHt66XrznWlHriEhsq35jJD1d9u0ESoJF4tXc6AL8cA4KGAHhM-pO7pv-yw,JIV5cQ_0ZgOpOTTdiwFQ6QOX8tuhT4iAxsfS2SRCw3fNqGLvjRRQfKKdgL7srgApYm1wX5rVNKzJzQ,NA1_5487540553,420,1770611699664,100,True,2026-02-09 04:34:59.664000+00:00
HDTpfkGZvHmEauKkvzyBBCUl9NtVWa8uxVaBQyo2S6smGBJUJVV-dYqlw8LbAq845mjYddSLNIo48w,6-A4VlcuvpB5dPJ-S2k0mn0GxVJUMGNghXybKjZtUoyHJbw2TkHH07i8ix1noSxri_D7KMV-48Fn6Q,NA1_5487540553,420,1770611699664,100,True,2026-02-09 04:34:59.664000+00:00
HDTpfkGZvHmEauKkvzyBBCUl9NtVWa8uxVaBQyo2S6smGBJUJVV-dYqlw8LbAq845mjYddSLNIo48w,bkNizpmVvvbWGN6XwHQix9pjzm6PpYHUg9MU3ogx8ldnjhL3e91MBcqHbVrFbomq5qiLe2EvHb_zdQ,NA1_5487540553,420,1770611699664,100,True,2026-02-09 04:34:59.664000+00:00
HDTpfkGZvHmEauKkvzyBBCUl9NtVWa8uxVaBQyo2S6smGBJUJVV-dYqlw8LbAq845mjYddSLNIo48w,KEFAYTebmjaGScHxK8xQHt66XrznWlHriEhsq35jJD1d9u0ESoJF4tXc6AL8cA4KGAHhM-pO7pv-yw,NA1_5487540553,420,1770611699664,100,True,2026-02-09 04:34:59.664000+00:00
HDTpfkGZvHmEauKkvzyBBCUl9NtVWa8uxVaBQyo2S6smGBJUJVV-dYqlw8LbAq845mjYddSLNIo48w,JIV5cQ_0ZgOpOTTdiwFQ6QOX8tuhT4iAxsfS2SRCw3fNqGLvjRRQfKKdgL7srgApYm1wX5rVNKzJzQ,NA1_5487540553,420,1770611699664,100,True,2026-02-09 04:34:59.664000+00:00
JIV5cQ_0ZgOpOTTdiwFQ6QOX8tuhT4iAxsfS2SRCw3fNqGLvjRRQfKKdgL7srgApYm1wX5rVNKzJzQ,6-A4VlcuvpB5dPJ-S2k0mn0GxVJUMGNghXybKjZtUoyHJbw2TkHH07i8ix1noSxri_D7KMV-48Fn6Q,NA1_5487540553,420,1770611699664,100,True,2026-02-09 04:34:59.664000+00:00
JIV5cQ_0ZgOpOTTdiwFQ6QOX8tuhT4iAxsfS2SRCw3fNqGLvjRRQfKKdgL7srgApYm1wX5rVNKzJzQ,bkNizpmVvvbWGN6XwHQix9pjzm6PpYHUg9MU3ogx8ldnjhL3e91MBcqHbVrFbomq5qiLe2EvHb_zdQ,NA1_5487540553,420,1770611699664,100,True,2026-02-09 04:34:59.664000+00:00
JIV5cQ_0ZgOpOTTdiwFQ6QOX8tuhT4iAxsfS2SRCw3fNqGLvjRRQfKKdgL7srgApYm1wX5rVNKzJzQ,KEFAYTebmjaGScHxK8xQHt66XrznWlHriEhsq35jJD1d9u0ESoJF4tXc6AL8cA4KGAHhM-pO7pv-yw,NA1_5487540553,420,1770611699664,100,True,2026-02-09 04:34:59.664000+00:00
JIV5cQ_0ZgOpOTTdiwFQ6QOX8tuhT4iAxsfS2SRCw3fNqGLvjRRQfKKdgL7srgApYm1wX5rVNKzJzQ,HDTpfkGZvHmEauKkvzyBBCUl9NtVWa8uxVaBQyo2S6smGBJUJVV-dYqlw8LbAq845mjYddSLNIo48w,NA1_5487540553,420,1770611699664,100,True,2026-02-09 04:34:59.664000+00:00
GgWONQG9uERHfdKHwbxnBWpr8Qs0KCPjo7nu27Sd5ZOkoqmhFpGyJRmiwb0IaOpMzhKNFROAHLHTsQ,3Nyez-HZNi9kICri80ZomrthLNERk6-NhtdJvvhmu3tI8h6zcQxUlcxUYK7UTGMur_gvPzPtQrVUtg,NA1_5487540553,420,1770611699664,200,False,2026-02-09 04:34:59.664000+00:00
GgWONQG9uERHfdKHwbxnBWpr8Qs0KCPjo7nu27Sd5ZOkoqmhFpGyJRmiwb0IaOpMzhKNFROAHLHTsQ,T4NxY45p0tfnxv-A8u3cfnVerL8zTfpVzH7Q3rdPDftLWSyrW5to3MlZLWCyA2qokEeNKHpGppbE3Q,NA1_5487540553,420,1770611699664,200,False,2026-02-09 04:34:59.664000+00:00
GgWONQG9uERHfdKHwbxnBWpr8Qs0KCPjo7nu27Sd5ZOkoqmhFpGyJRmiwb0IaOpMzhKNFROAHLHTsQ,8-PxFzRE4s2s6iPk8PU24JHFVvKWF_iqWmte9KFenkeI7Uzx_zFIg0UHmuIVB5wz69iEpuQ6ujpBbg,NA1_5487540553,420,1770611699664,200,False,2026-02-09 04:34:59.664000+00:00
GgWONQG9uERHfdKHwbxnBWpr8Qs0KCPjo7nu27Sd5ZOkoqmhFpGyJRmiwb0IaOpMzhKNFROAHLHTsQ,eoOXNEH8Dq_5ZR6r_fNZntv-_M3EIlAhQgt2SgB8XmrqZenZ4dnVtzchRliFJeg7vm7s9DQg8A0Yag,NA1_5487540553,420,1770611699664,200,False,2026-02-09 04:34:59.664000+00:00
3Nyez-HZNi9kICri80ZomrthLNERk6-NhtdJvvhmu3tI8h6zcQxUlcxUYK7UTGMur_gvPzPtQrVUtg,GgWONQG9uERHfdKHwbxnBWpr8Qs0KCPjo7nu27Sd5ZOkoqmhFpGyJRmiwb0IaOpMzhKNFROAHLHTsQ,NA1_5487540553,420,1770611699664,200,False,2026-02-09 04:34:59.664000+00:00
3Nyez-HZNi9kICri80ZomrthLNERk6-NhtdJvvhmu3tI8h6zcQxUlcxUYK7UTGMur_gvPzPtQrVUtg,T4NxY45p0tfnxv-A8u3cfnVerL8zTfpVzH7Q3rdPDftLWSyrW5to3MlZLWCyA2qokEeNKHpGppbE3Q,NA1_5487540553,420,1770611699664,200,False,2026-02-09 04:34:59.664000+00:00
3Nyez-HZNi9kICri80ZomrthLNERk6-NhtdJvvhmu3tI8h6zcQxUlcxUYK7UTGMur_gvPzPtQrVUtg,8-PxFzRE4s2s6iPk8PU24JHFVvKWF_iqWmte9KFenkeI7Uzx_zFIg0UHmuIVB5wz69iEpuQ6ujpBbg,NA1_5487540553,420,1770611699664,200,False,2026-02-09 04:34:59.664000+00:00
3Nyez-HZNi9kICri80ZomrthLNERk6-NhtdJvvhmu3tI8h6zcQxUlcxUYK7UTGMur_gvPzPtQrVUtg,eoOXNEH8Dq_5ZR6r_fNZntv-_M3EIlAhQgt2SgB8XmrqZenZ4dnVtzchRliFJeg7vm7s9DQg8A0Yag,NA1_5487540553,420,1770611699664,200,False,2026-02-09 04:34:59.664000+00:00
T4NxY45p0tfnxv-A8u3cfnVerL8zTfpVzH7Q3rdPDftLWSyrW5to3MlZLWCyA2qokEeNKHpGppbE3Q,GgWONQG9uERHfdKHwbxnBWpr8Qs0KCPjo7nu27Sd5ZOkoqmhFpGyJRmiwb0IaOpMzhKNFROAHLHTsQ,NA1_5487540553,420,1770611699664,200,False,2026-02-09 04:34:59.664000+00:00
T4NxY45p0tfnxv-A8u3cfnVerL8zTfpVzH7Q3rdPDftLWSyrW5to3MlZLWCyA2qokEeNKHpGppbE3Q,3Nyez-HZNi9kICri80ZomrthLNERk6-NhtdJvvhmu3tI8h6zcQxUlcxUYK7UTGMur_gvPzPtQrVUtg,NA1_5487540553,420,1770611699664,200,False,2026-02-09 04:34:59.664000+00:00
T4NxY45p0tfnxv-A8u3cfnVerL8zTfpVzH7Q3rdPDftLWSyrW5to3MlZLWCyA2qokEeNKHpGppbE3Q,8-PxFzRE4s2s6iPk8PU24JHFVvKWF_iqWmte9KFenkeI7Uzx_zFIg0UHmuIVB5wz69iEpuQ6ujpBbg,NA1_5487540553,420,1770611699664,200,False,2026-02-09 04:34:59.664000+00:00
T4NxY45p0tfnxv-A8u3cfnVerL8zTfpVzH7Q3rdPDftLWSyrW5to3MlZLWCyA2qokEeNKHpGppbE3Q,eoOXNEH8Dq_5ZR6r_fNZntv-_M3EIlAhQgt2SgB8XmrqZenZ4dnVtzchRliFJeg7vm7s9DQg8A0Yag,NA1_5487540553,420,1770611699664,200,False,2026-02-09 04:34:59.664000+00:00
8-PxFzRE4s2s6iPk8PU24JHFVvKWF_iqWmte9KFenkeI7Uzx_zFIg0UHmuIVB5wz69iEpuQ6ujpBbg,GgWONQG9uERHfdKHwbxnBWpr8Qs0KCPjo7nu27Sd5ZOkoqmhFpGyJRmiwb0IaOpMzhKNFROAHLHTsQ,NA1_5487540553,420,1770611699664,200,False,2026-02-09 04:34:59.664000+00:00
8-PxFzRE4s2s6iPk8PU24JHFVvKWF_iqWmte9KFenkeI7Uzx_zFIg0UHmuIVB5wz69iEpuQ6ujpBbg,3Nyez-HZNi9kICri80ZomrthLNERk6-NhtdJvvhmu3tI8h6zcQxUlcxUYK7UTGMur_gvPzPtQrVUtg,NA1_5487540553,420,1770611699664,200,False,2026-02-09 04:34:59.664000+00:00
8-PxFzRE4s2s6iPk8PU24JHFVvKWF_iqWmte9KFenkeI7Uzx_zFIg0UHmuIVB5wz69iEpuQ6ujpBbg,T4NxY45p0tfnxv-A8u3cfnVerL8zTfpVzH7Q3rdPDftLWSyrW5to3MlZLWCyA2qokEeNKHpGppbE3Q,NA1_5487540553,420,1770611699664,200,False,2026-02-09 04:34:59.664000+00:00
8-PxFzRE4s2s6iPk8PU24JHFVvKWF_iqWmte9KFenkeI7Uzx_zFIg0UHmuIVB5wz69iEpuQ6ujpBbg,eoOXNEH8Dq_5ZR6r_fNZntv-_M3EIlAhQgt2SgB8XmrqZenZ4dnVtzchRliFJeg7vm7s9DQg8A0Yag,NA1_5487540553,420,1770611699664,200,False,2026-02-09 04:34:59.664000+00:00
eoOXNEH8Dq_5ZR6r_fNZntv-_M3EIlAhQgt2SgB8XmrqZenZ4dnVtzchRliFJeg7vm7s9DQg8A0Yag,GgWONQG9uERHfdKHwbxnBWpr8Qs0KCPjo7nu27Sd5ZOkoqmhFpGyJRmiwb0IaOpMzhKNFROAHLHTsQ,NA1_5487540553,420,1770611699664,200,False,2026-02-09 04:34:59.664000+00:00
eoOXNEH8Dq_5ZR6r_fNZntv-_M3EIlAhQgt2SgB8XmrqZenZ4dnVtzchRliFJeg7vm7s9DQg8A0Yag,3Nyez-HZNi9kICri80ZomrthLNERk6-NhtdJvvhmu3tI8h6zcQxUlcxUYK7UTGMur_gvPzPtQrVUtg,NA1_5487540553,420,1770611699664,200,False,2026-02-09 04:34:59.664000+00:00
eoOXNEH8Dq_5ZR6r_fNZntv-_M3EIlAhQgt2SgB8XmrqZenZ4dnVtzchRliFJeg7vm7s9DQg8A0Yag,T4NxY45p0tfnxv-A8u3cfnVerL8zTfpVzH7Q3rdPDftLWSyrW5to3MlZLWCyA2qokEeNKHpGppbE3Q,NA1_5487540553,420,1770611699664,200,False,2026-02-09 04:34:59.664000+00:00
eoOXNEH8Dq_5ZR6r_fNZntv-_M3EIlAhQgt2SgB8XmrqZenZ4dnVtzchRliFJeg7vm7s9DQg8A0Yag,8-PxFzRE4s2s6iPk8PU24JHFVvKWF_iqWmte9KFenkeI7Uzx_zFIg0UHmuIVB5wz69iEpuQ6ujpBbg,NA1_5487540553,420,1770611699664,200,False,2026-02-09 04:34:59.664000+00:00
