u_puuid,v_puuid,matchId,queueId,gameStartTimestamp,teamId,team_win
3YsDnW-lkmgXv-eUfviWl2fF4VB15oZv8wq9iUSS_Ogr21RcEW0mIns514DTck4iBGWsX2K64etRzw,ApyEIzgxERuctzE_XQLbUFBVUDkY2o-tsim368Z2MLvbhN3H28uV27TgpBqyatl4i7QkSswLz0GrTA,NA1_5489598111,420,1770852140018,100,False
3YsDnW-lkmgXv-eUfviWl2fF4VB15oZv8wq9iUSS_Ogr21RcEW0mIns514DTck4iBGWsX2K64etRzw,C7RuCkQ2rhNdAcnheREDKWZbRvY3eeRSbrvyDFJGGL2VMFZTdSA56LEYpf_c3GcSkFGuMKzayMhdxg,NA1_5489598111,420,1770852140018,100,False
3YsDnW-lkmgXv-eUfviWl2fF4VB15oZv8wq9iUSS_Ogr21RcEW0mIns514DTck4iBGWsX2K64etRzw,o7Q2W8KXj6tvr49b_UbkZIoibw7meoJMFvhVvcbJbsro6hLf4wXaRB9WqMBIAyE6LTYgq1gO2CDIXw,NA1_5489598111,420,1770852140018,100,False
3YsDnW-lkmgXv-eUfviWl2fF4VB15oZv8wq9iUSS_Ogr21RcEW0mIns514DTck4iBGWsX2K64etRzw,ynQ6qqkEJkJU4-bXxxcv_8yMg1hrmbaPK4SKf9sXLRX6nH2D2e1G7MWpyChl8gpC3uxhGiN6ca_0ug,NA1_5489598111,420,1770852140018,100,False
ApyEIzgxERuctzE_XQLbUFBVUDkY2o-tsim368Z2MLvbhN3H28uV27TgpBqyatl4i7QkSswLz0GrTA,C7RuCkQ2rhNdAcnheREDKWZbRvY3eeRSbrvyDFJGGL2VMFZTdSA56LEYpf_c3GcSkFGuMKzayMhdxg,NA1_5489598111,420,1770852140018,100,False
ApyEIzgxERuctzE_XQLbUFBVUDkY2o-tsim368Z2MLvbhN3H28uV27TgpBqyatl4i7QkSswLz0GrTA,o7Q2W8KXj6tvr49b_UbkZIoibw7meoJMFvhVvcbJbsro6hLf4wXaRB9WqMBIAyE6LTYgq1gO2CDIXw,NA1_5489598111,420,1770852140018,100,False
ApyEIzgxERuctzE_XQLbUFBVUDkY2o-tsim368Z2MLvbhN3H28uV27TgpBqyatl4i7QkSswLz0GrTA,ynQ6qqkEJkJU4-bXxxcv_8yMg1hrmbaPK4SKf9sXLRX6nH2D2e1G7MWpyChl8gpC3uxhGiN6ca_0ug,NA1_5489598111,420,1770852140018,100,False
C7RuCkQ2rhNdAcnheREDKWZbRvY3eeRSbrvyDFJGGL2VMFZTdSA56LEYpf_c3GcSkFGuMKzayMhdxg,o7Q2W8KXj6tvr49b_UbkZIoibw7meoJMFvhVvcbJbsro6hLf4wXaRB9WqMBIAyE6LTYgq1gO2CDIXw,NA1_5489598111,420,1770852140018,100,False
C7RuCkQ2rhNdAcnheREDKWZbRvY3eeRSbrvyDFJGGL2VMFZTdSA56LEYpf_c3GcSkFGuMKzayMhdxg,ynQ6qqkEJkJU4-bXxxcv_8yMg1hrmbaPK4SKf9sXLRX6nH2D2e1G7MWpyChl8gpC3uxhGiN6ca_0ug,NA1_5489598111,420,1770852140018,100,False
o7Q2W8KXj6tvr49b_UbkZIoibw7meoJMFvhVvcbJbsro6hLf4wXaRB9WqMBIAyE6LTYgq1gO2CDIXw,ynQ6qqkEJkJU4-bXxxcv_8yMg1hrmbaPK4SKf9sXLRX6nH2D2e1G7MWpyChl8gpC3uxhGiN6ca_0ug,NA1_5489598111,420,1770852140018,100,False
-dVUY9FPUBOy0uzDh7ooMGcWGfKJoyRkq8ewBlJrN1-Enp7rJjaHOqDR8IEIRq7DKMqK_4gDi-i3QQ,Rz0Ui7JYJoT-IRqoD6x6iBJeyaj93lSrMhZE53kcsKSvNi84WkOwZ3C2m2Tiuj4ZEw8SPERaP-dl1g,NA1_5489598111,420,1770852140018,200,True
-dVUY9FPUBOy0uzDh7ooMGcWGfKJoyRkq8ewBlJrN1-Enp7rJjaHOqDR8IEIRq7DKMqK_4gDi-i3QQ,SOZtFu0PZXo4GdZtqFFfSfi5H2_oBvYqkEo36PtzGcThtFecdX8t5QFBvPZCFDfaWK8Zehqc8vW6Qg,NA1_5489598111,420,1770852140018,200,True
-dVUY9FPUBOy0uzDh7ooMGcWGfKJoyRkq8ewBlJrN1-Enp7rJjaHOqDR8IEIRq7DKMqK_4gDi-i3QQ,SXAaS2tt5TEuSTRlzcwhN0Tbb7mOWnq3_abRAwkHxWzD7JEJ0dZUCeZy27vzouyOp5mmqScyYIxEGw,NA1_5489598111,420,1770852140018,200,True
-dVUY9FPUBOy0uzDh7ooMGcWGfKJoyRkq8ewBlJrN1-Enp7rJjaHOqDR8IEIRq7DKMqK_4gDi-i3QQ,iCw_r1fliGwHc0Xdy_EC1np1pZVz8Q7efu6Om25MTfThKC07U2m5iWEhmxQU6Iuvqo99CxFguOdzVw,NA1_5489598111,420,1770852140018,200,True
Rz0Ui7JYJoT-IRqoD6x6iBJeyaj93lSrMhZE53kcsKSvNi84WkOwZ3C2m2Tiuj4ZEw8SPERaP-dl1g,SOZtFu0PZXo4GdZtqFFfSfi5H2_oBvYqkEo36PtzGcThtFecdX8t5QFBvPZCFDfaWK8Zehqc8vW6Qg,NA1_5489598111,420,1770852140018,200,True
Rz0Ui7JYJoT-IRqoD6x6iBJeyaj93lSrMhZE53kcsKSvNi84WkOwZ3C2m2Tiuj4ZEw8SPERaP-dl1g,SXAaS2tt5TEuSTRlzcwhN0Tbb7mOWnq3_abRAwkHxWzD7JEJ0dZUCeZy27vzouyOp5mmqScyYIxEGw,NA1_5489598111,420,1770852140018,200,True
Rz0Ui7JYJoT-IRqoD6x6iBJeyaj93lSrMhZE53kcsKSvNi84WkOwZ3C2m2Tiuj4ZEw8SPERaP-dl1g,iCw_r1fliGwHc0Xdy_EC1np1pZVz8Q7efu6Om25MTfThKC07U2m5iWEhmxQU6Iuvqo99CxFguOdzVw,NA1_5489598111,420,1770852140018,200,True
SOZtFu0PZXo4GdZtqFFfSfi5H2_oBvYqkEo36PtzGcThtFecdX8t5QFBvPZCFDfaWK8Zehqc8vW6Qg,SXAaS2tt5TEuSTRlzcwhN0Tbb7mOWnq3_abRAwkHxWzD7JEJ0dZUCeZy27vzouyOp5mmqScyYIxEGw,NA1_5489598111,420,1770852140018,200,True
SOZtFu0PZXo4GdZtqFFfSfi5H2_oBvYqkEo36PtzGcThtFecdX8t5QFBvPZCFDfaWK8Zehqc8vW6Qg,iCw_r1fliGwHc0Xdy_EC1np1pZVz8Q7efu6Om25MTfThKC07U2m5iWEhmxQU6Iuvqo99CxFguOdzVw,NA1_5489598111,420,1770852140018,200,True
SXAaS2tt5TEuSTRlzcwhN0Tbb7mOWnq3_abRAwkHxWzD7JEJ0dZUCeZy27vzouyOp5mmqScyYIxEGw,iCw_r1fliGwHc0Xdy_EC1np1pZVz8Q7efu6Om25MTfThKC07U2m5iWEhmxQU6Iuvqo99CxFguOdzVw,NA1_5489598111,420,1770852140018,200,True
AtGB2w8A7JvVv8AigHKBRe7MNproPqewgx2mxQhTHdoCD4tcU5kxBzigyInxi5IlC5mpNudJoYfynQ,CKL8RXFDF3Vutwns4px6ZBh0CSDK9XnC_oOF8-6KcPy0c8biCKHNiTKDJ5fl5QMEESvvbFZZqLDICg,NA1_5489234447,420,1770791167416,100,False
AtGB2w8A7JvVv8AigHKBRe7MNproPqewgx2mxQhTHdoCD4tcU5kxBzigyInxi5IlC5mpNudJoYfynQ,PHOuevqFAfgLu4IeDOH9ir4_ED-p2zbEBq5ggvavLWj8bBH2ybGxRhSMfffZawew479jSKdC7bQ3UA,NA1_5489234447,420,1770791167416,100,False
AtGB2w8A7JvVv8AigHKBRe7MNproPqewgx2mxQhTHdoCD4tcU5kxBzigyInxi5IlC5mpNudJoYfynQ,keZmszvemNKC2LTOmvH8bNQtkSEs1gBjQ9J0Piv0BHXuH_prH3NNMp3OQ6HNe6YZLqg4RHbn_GxYFg,NA1_5489234447,420,1770791167416,100,False
AtGB2w8A7JvVv8AigHKBRe7MNproPqewgx2mxQhTHdoCD4tcU5kxBzigyInxi5IlC5mpNudJoYfynQ,okMzGOcRd46yMUg4x1WejNxbS-JlDdux_i41iUOiVeooEwyI9grqbld0WQMIv8Lcfs3Xi0lzTsiCaQ,NA1_5489234447,420,1770791167416,100,False
CKL8RXFDF3Vutwns4px6ZBh0CSDK9XnC_oOF8-6KcPy0c8biCKHNiTKDJ5fl5QMEESvvbFZZqLDICg,PHOuevqFAfgLu4IeDOH9ir4_ED-p2zbEBq5ggvavLWj8bBH2ybGxRhSMfffZawew479jSKdC7bQ3UA,NA1_5489234447,420,1770791167416,100,False
CKL8RXFDF3Vutwns4px6ZBh0CSDK9XnC_oOF8-6KcPy0c8biCKHNiTKDJ5fl5QMEESvvbFZZqLDICg,keZmszvemNKC2LTOmvH8bNQtkSEs1gBjQ9J0Piv0BHXuH_prH3NNMp3OQ6HNe6YZLqg4RHbn_GxYFg,NA1_5489234447,420,1770791167416,100,False
CKL8RXFDF3Vutwns4px6ZBh0CSDK9XnC_oOF8-6KcPy0c8biCKHNiTKDJ5fl5QMEESvvbFZZqLDICg,okMzGOcRd46yMUg4x1WejNxbS-JlDdux_i41iUOiVeooEwyI9grqbld0WQMIv8Lcfs3Xi0lzTsiCaQ,NA1_5489234447,420,1770791167416,100,False
PHOuevqFAfgLu4IeDOH9ir4_ED-p2zbEBq5ggvavLWj8bBH2ybGxRhSMfffZawew479jSKdC7bQ3UA,keZmszvemNKC2LTOmvH8bNQtkSEs1gBjQ9J0Piv0BHXuH_prH3NNMp3OQ6HNe6YZLqg4RHbn_GxYFg,NA1_5489234447,420,1770791167416,100,False
PHOuevqFAfgLu4IeDOH9ir4_ED-p2zbEBq5ggvavLWj8bBH2ybGxRhSMfffZawew479jSKdC7bQ3UA,okMzGOcRd46yMUg4x1WejNxbS-JlDdux_i41iUOiVeooEwyI9grqbld0WQMIv8Lcfs3Xi0lzTsiCaQ,NA1_5489234447,420,1770791167416,100,False
keZmszvemNKC2LTOmvH8bNQtkSEs1gBjQ9J0Piv0BHXuH_prH3NNMp3OQ6HNe6YZLqg4RHbn_GxYFg,okMzGOcRd46yMUg4x1WejNxbS-JlDdux_i41iUOiVeooEwyI9grqbld0WQMIv8Lcfs3Xi0lzTsiCaQ,NA1_5489234447,420,1770791167416,100,False
-dVUY9FPUBOy0uzDh7ooMGcWGfKJoyRkq8ewBlJrN1-Enp7rJjaHOqDR8IEIRq7DKMqK_4gDi-i3QQ,OdvsgLhk56oouEBwuj9qANQ9zr3lTz6adYi4pA_LDY3cfyxM3V4eyAl-I8RYk8fGNJwFXC4SZenbLw,NA1_5489234447,420,1770791167416,200,True
-dVUY9FPUBOy0uzDh7ooMGcWGfKJoyRkq8ewBlJrN1-Enp7rJjaHOqDR8IEIRq7DKMqK_4gDi-i3QQ,SOZtFu0PZXo4GdZtqFFfSfi5H2_oBvYqkEo36PtzGcThtFecdX8t5QFBvPZCFDfaWK8Zehqc8vW6Qg,NA1_5489234447,420,1770791167416,200,True
-dVUY9FPUBOy0uzDh7ooMGcWGfKJoyRkq8ewBlJrN1-Enp7rJjaHOqDR8IEIRq7DKMqK_4gDi-i3QQ,TiYyXL9sGnbk-tBHLh5ydWsGWBokSX5YcOi3NeLBRggZvwZYiBQL2qmpvqrZSDCWDB0B419_vlKowQ,NA1_5489234447,420,1770791167416,200,True
-dVUY9FPUBOy0uzDh7ooMGcWGfKJoyRkq8ewBlJrN1-Enp7rJjaHOqDR8IEIRq7DKMqK_4gDi-i3QQ,mciM-j7UFyWlKNzhflY2mgD8lg8y--DeEiT28AdW9gyhwspkiaaibE66JO2fOiWEZSf5zYo0-REwLg,NA1_5489234447,420,1770791167416,200,True
OdvsgLhk56oouEBwuj9qANQ9zr3lTz6adYi4pA_LDY3cfyxM3V4eyAl-I8RYk8fGNJwFXC4SZenbLw,SOZtFu0PZXo4GdZtqFFfSfi5H2_oBvYqkEo36PtzGcThtFecdX8t5QFBvPZCFDfaWK8Zehqc8vW6Qg,NA1_5489234447,420,1770791167416,200,True
OdvsgLhk56oouEBwuj9qANQ9zr3lTz6adYi4pA_LDY3cfyxM3V4eyAl-I8RYk8fGNJwFXC4SZenbLw,TiYyXL9sGnbk-tBHLh5ydWsGWBokSX5YcOi3NeLBRggZvwZYiBQL2qmpvqrZSDCWDB0B419_vlKowQ,NA1_5489234447,420,1770791167416,200,True
OdvsgLhk56oouEBwuj9qANQ9zr3lTz6adYi4pA_LDY3cfyxM3V4eyAl-I8RYk8fGNJwFXC4SZenbLw,mciM-j7UFyWlKNzhflY2mgD8lg8y--DeEiT28AdW9gyhwspkiaaibE66JO2fOiWEZSf5zYo0-REwLg,NA1_5489234447,420,1770791167416,200,True
SOZtFu0PZXo4GdZtqFFfSfi5H2_oBvYqkEo36PtzGcThtFecdX8t5QFBvPZCFDfaWK8Zehqc8vW6Qg,TiYyXL9sGnbk-tBHLh5ydWsGWBokSX5YcOi3NeLBRggZvwZYiBQL2qmpvqrZSDCWDB0B419_vlKowQ,NA1_5489234447,420,1770791167416,200,True
SOZtFu0PZXo4GdZtqFFfSfi5H2_oBvYqkEo36PtzGcThtFecdX8t5QFBvPZCFDfaWK8Zehqc8vW6Qg,mciM-j7UFyWlKNzhflY2mgD8lg8y--DeEiT28AdW9gyhwspkiaaibE66JO2fOiWEZSf5zYo0-REwLg,NA1_5489234447,420,1770791167416,200,True
TiYyXL9sGnbk-tBHLh5ydWsGWBokSX5YcOi3NeLBRggZvwZYiBQL2qmpvqrZSDCWDB0B419_vlKowQ,mciM-j7UFyWlKNzhflY2mgD8lg8y--DeEiT28AdW9gyhwspkiaaibE66JO2fOiWEZSf5zYo0-REwLg,NA1_5489234447,420,1770791167416,200,True
EftzPaL4a8IU4NgLZJ1QTsJtT8TDaTTi-dwbYM_nUkiOAlhNxUcldj2fbI_RvH21ZYMwBj7_hZpRtQ,Tkb9vPiLxWZvrGDf7fPThMkxxNoiffH9s-ZafaadtPf6d81u48P1LQmiH93cChpPxfaxpOOv2SqTCg,NA1_5489216032,420,1770789554878,100,False
EftzPaL4a8IU4NgLZJ1QTsJtT8TDaTTi-dwbYM_nUkiOAlhNxUcldj2fbI_RvH21ZYMwBj7_hZpRtQ,WSxwzvigHC6XngxnAL0rR9W7h_k4c5N3hCUOvr8N6o_hVRZsD1SNhfhF7JRFMQ8mDtXYdcklFWO3JQ,NA1_5489216032,420,1770789554878,100,False
EftzPaL4a8IU4NgLZJ1QTsJtT8TDaTTi-dwbYM_nUkiOAlhNxUcldj2fbI_RvH21ZYMwBj7_hZpRtQ,eBl1xQHDgED7wkAjlvQur-nOqqYxVeaio0vkNJtgk37klMNa_ywr8LNrwmDrr3KseX9z1YLcL3NY5A,NA1_5489216032,420,1770789554878,100,False
EftzPaL4a8IU4NgLZJ1QTsJtT8TDaTTi-dwbYM_nUkiOAlhNxUcldj2fbI_RvH21ZYMwBj7_hZpRtQ,wA5CGB24ZMm8ix6NIP6fuHawI4NRtOtiha_rY0sGUmrBW17lu8BGkta0v44PELSN7BgeZm39ZMuRFw,NA1_5489216032,420,1770789554878,100,False
Tkb9vPiLxWZvrGDf7fPThMkxxNoiffH9s-ZafaadtPf6d81u48P1LQmiH93cChpPxfaxpOOv2SqTCg,WSxwzvigHC6XngxnAL0rR9W7h_k4c5N3hCUOvr8N6o_hVRZsD1SNhfhF7JRFMQ8mDtXYdcklFWO3JQ,NA1_5489216032,420,1770789554878,100,False
Tkb9vPiLxWZvrGDf7fPThMkxxNoiffH9s-ZafaadtPf6d81u48P1LQmiH93cChpPxfaxpOOv2SqTCg,eBl1xQHDgED7wkAjlvQur-nOqqYxVeaio0vkNJtgk37klMNa_ywr8LNrwmDrr3KseX9z1YLcL3NY5A,NA1_5489216032,420,1770789554878,100,False
Tkb9vPiLxWZvrGDf7fPThMkxxNoiffH9s-ZafaadtPf6d81u48P1LQmiH93cChpPxfaxpOOv2SqTCg,wA5CGB24ZMm8ix6NIP6fuHawI4NRtOtiha_rY0sGUmrBW17lu8BGkta0v44PELSN7BgeZm39ZMuRFw,NA1_5489216032,420,1770789554878,100,False
WSxwzvigHC6XngxnAL0rR9W7h_k4c5N3hCUOvr8N6o_hVRZsD1SNhfhF7JRFMQ8mDtXYdcklFWO3JQ,eBl1xQHDgED7wkAjlvQur-nOqqYxVeaio0vkNJtgk37klMNa_ywr8LNrwmDrr3KseX9z1YLcL3NY5A,NA1_5489216032,420,1770789554878,100,False
WSxwzvigHC6XngxnAL0rR9W7h_k4c5N3hCUOvr8N6o_hVRZsD1SNhfhF7JRFMQ8mDtXYdcklFWO3JQ,wA5CGB24ZMm8ix6NIP6fuHawI4NRtOtiha_rY0sGUmrBW17lu8BGkta0v44PELSN7BgeZm39ZMuRFw,NA1_5489216032,420,1770789554878,100,False
eBl1xQHDgED7wkAjlvQur-nOqqYxVeaio0vkNJtgk37klMNa_ywr8LNrwmDrr3KseX9z1YLcL3NY5A,wA5CGB24ZMm8ix6NIP6fuHawI4NRtOtiha_rY0sGUmrBW17lu8BGkta0v44PELSN7BgeZm39ZMuRFw,NA1_5489216032,420,1770789554878,100,False
-dVUY9FPUBOy0uzDh7ooMGcWGfKJoyRkq8ewBlJrN1-Enp7rJjaHOqDR8IEIRq7DKMqK_4gDi-i3QQ,NwpK6mNfBD3KzhqtTMr_W984Dm38wRaB2H55vVXv29gFkdebIQJCwJmQ0pgndXsE36G54RGlVoiKtQ,NA1_5489216032,420,1770789554878,200,True
-dVUY9FPUBOy0uzDh7ooMGcWGfKJoyRkq8ewBlJrN1-Enp7rJjaHOqDR8IEIRq7DKMqK_4gDi-i3QQ,SOZtFu0PZXo4GdZtqFFfSfi5H2_oBvYqkEo36PtzGcThtFecdX8t5QFBvPZCFDfaWK8Zehqc8vW6Qg,NA1_5489216032,420,1770789554878,200,True
-dVUY9FPUBOy0uzDh7ooMGcWGfKJoyRkq8ewBlJrN1-Enp7rJjaHOqDR8IEIRq7DKMqK_4gDi-i3QQ,itZg6vY5HXMLzQJdGgDQ4echFHlOSuZf3mrtnonY3zpzqTPv0ghAgzWQNhpYfoTAQLQ_73-00gJiGg,NA1_5489216032,420,1770789554878,200,True
-dVUY9FPUBOy0uzDh7ooMGcWGfKJoyRkq8ewBlJrN1-Enp7rJjaHOqDR8IEIRq7DKMqK_4gDi-i3QQ,yCbZKsNIVlWA1LeEIdqPp2so8qnA-I9V0cgOj6eY3BGfLmOi_LgJn0uu7qS8csmPwE6ba_dAA-V1tQ,NA1_5489216032,420,1770789554878,200,True
NwpK6mNfBD3KzhqtTMr_W984Dm38wRaB2H55vVXv29gFkdebIQJCwJmQ0pgndXsE36G54RGlVoiKtQ,SOZtFu0PZXo4GdZtqFFfSfi5H2_oBvYqkEo36PtzGcThtFecdX8t5QFBvPZCFDfaWK8Zehqc8vW6Qg,NA1_5489216032,420,1770789554878,200,True
NwpK6mNfBD3KzhqtTMr_W984Dm38wRaB2H55vVXv29gFkdebIQJCwJmQ0pgndXsE36G54RGlVoiKtQ,itZg6vY5HXMLzQJdGgDQ4echFHlOSuZf3mrtnonY3zpzqTPv0ghAgzWQNhpYfoTAQLQ_73-00gJiGg,NA1_5489216032,420,1770789554878,200,True
NwpK6mNfBD3KzhqtTMr_W984Dm38wRaB2H55vVXv29gFkdebIQJCwJmQ0pgndXsE36G54RGlVoiKtQ,yCbZKsNIVlWA1LeEIdqPp2so8qnA-I9V0cgOj6eY3BGfLmOi_LgJn0uu7qS8csmPwE6ba_dAA-V1tQ,NA1_5489216032,420,1770789554878,200,True
SOZtFu0PZXo4GdZtqFFfSfi5H2_oBvYqkEo36PtzGcThtFecdX8t5QFBvPZCFDfaWK8Zehqc8vW6Qg,itZg6vY5HXMLzQJdGgDQ4echFHlOSuZf3mrtnonY3zpzqTPv0ghAgzWQNhpYfoTAQLQ_73-00gJiGg,NA1_5489216032,420,1770789554878,200,True
SOZtFu0PZXo4GdZtqFFfSfi5H2_oBvYqkEo36PtzGcThtFecdX8t5QFBvPZCFDfaWK8Zehqc8vW6Qg,yCbZKsNIVlWA1LeEIdqPp2so8qnA-I9V0cgOj6eY3BGfLmOi_LgJn0uu7qS8csmPwE6ba_dAA-V1tQ,NA1_5489216032,420,1770789554878,200,True
itZg6vY5HXMLzQJdGgDQ4echFHlOSuZf3mrtnonY3zpzqTPv0ghAgzWQNhpYfoTAQLQ_73-00gJiGg,yCbZKsNIVlWA1LeEIdqPp2so8qnA-I9V0cgOj6eY3BGfLmOi_LgJn0uu7qS8csmPwE6ba_dAA-V1tQ,NA1_5489216032,420,1770789554878,200,True
43TyU9niBfbGyhODuf0mjOxG2cgNWnqs7JqgnQy6vVLz-N2lGhq5zsa6xXSpr1ldQCz2RveLv_IfPA,NM3R_BlcldkCGAMGoXoUtfX2cJ78h7Z1Mg-39wYd1fzEFIPUzSLi924CB3OhI4BaZ6UelCDGKAXlLw,NA1_5489552976,420,1770847841199,100,True
43TyU9niBfbGyhODuf0mjOxG2cgNWnqs7JqgnQy6vVLz-N2lGhq5zsa6xXSpr1ldQCz2RveLv_IfPA,g63uKCTQnBOkDwvMI4MWfUpGEykWiEmBTan-Cnwbjno0AF6rCro6jVZjtrCf-da7egk5Yx6E2k4aIw,NA1_5489552976,420,1770847841199,100,True
43TyU9niBfbGyhODuf0mjOxG2cgNWnqs7JqgnQy6vVLz-N2lGhq5zsa6xXSpr1ldQCz2RveLv_IfPA,gHEOdobLTGXz_AtJzHDUN6SnUMZKlv5rccQrSvEYVlUm4YaGWUKTugSdQlV0iDkh2Ei-XfVQCJpR1Q,NA1_5489552976,420,1770847841199,100,True
43TyU9niBfbGyhODuf0mjOxG2cgNWnqs7JqgnQy6vVLz-N2lGhq5zsa6xXSpr1ldQCz2RveLv_IfPA,vrM6rK4R43P9_kO__EoUGeaibqEMf3d2bnDe2Tenqih5uSu9ejG35GkIwy_Z748OEyA1H9npbpnNZA,NA1_5489552976,420,1770847841199,100,True
NM3R_BlcldkCGAMGoXoUtfX2cJ78h7Z1Mg-39wYd1fzEFIPUzSLi924CB3OhI4BaZ6UelCDGKAXlLw,g63uKCTQnBOkDwvMI4MWfUpGEykWiEmBTan-Cnwbjno0AF6rCro6jVZjtrCf-da7egk5Yx6E2k4aIw,NA1_5489552976,420,1770847841199,100,True
NM3R_BlcldkCGAMGoXoUtfX2cJ78h7Z1Mg-39wYd1fzEFIPUzSLi924CB3OhI4BaZ6UelCDGKAXlLw,gHEOdobLTGXz_AtJzHDUN6SnUMZKlv5rccQrSvEYVlUm4YaGWUKTugSdQlV0iDkh2Ei-XfVQCJpR1Q,NA1_5489552976,420,1770847841199,100,True
NM3R_BlcldkCGAMGoXoUtfX2cJ78h7Z1Mg-39wYd1fzEFIPUzSLi924CB3OhI4BaZ6UelCDGKAXlLw,vrM6rK4R43P9_kO__EoUGeaibqEMf3d2bnDe2Tenqih5uSu9ejG35GkIwy_Z748OEyA1H9npbpnNZA,NA1_5489552976,420,1770847841199,100,True
g63uKCTQnBOkDwvMI4MWfUpGEykWiEmBTan-Cnwbjno0AF6rCro6jVZjtrCf-da7egk5Yx6E2k4aIw,gHEOdobLTGXz_AtJzHDUN6SnUMZKlv5rccQrSvEYVlUm4YaGWUKTugSdQlV0iDkh2Ei-XfVQCJpR1Q,NA1_5489552976,420,1770847841199,100,True
g63uKCTQnBOkDwvMI4MWfUpGEykWiEmBTan-Cnwbjno0AF6rCro6jVZjtrCf-da7egk5Yx6E2k4aIw,vrM6rK4R43P9_kO__EoUGeaibqEMf3d2bnDe2Tenqih5uSu9ejG35GkIwy_Z748OEyA1H9npbpnNZA,NA1_5489552976,420,1770847841199,100,True
gHEOdobLTGXz_AtJzHDUN6SnUMZKlv5rccQrSvEYVlUm4YaGWUKTugSdQlV0iDkh2Ei-XfVQCJpR1Q,vrM6rK4R43P9_kO__EoUGeaibqEMf3d2bnDe2Tenqih5uSu9ejG35GkIwy_Z748OEyA1H9npbpnNZA,NA1_5489552976,420,1770847841199,100,True
HMxC1iXuUjYPNXNSGg09XcluzfY41a3pwXXhbcjYIoRpD3q_vRAJWxNaGNyvBps5COpr_YFLCIPxHA,HiXJ06-wffW0t9ebHT1qoUjfpGvtaWu2yfgqT0zwVmGElNXndzNkqH1FxZH2YovT6zK3RQlay7dNww,NA1_5489552976,420,1770847841199,200,False
HMxC1iXuUjYPNXNSGg09XcluzfY41a3pwXXhbcjYIoRpD3q_vRAJWxNaGNyvBps5COpr_YFLCIPxHA,MePQWsPwdNY0gWWn93vp1bB4zmDNVgt0JttidTOOH69uWC8HuZklyLbVRCUZAx-fxDgSP4LaG7zm-Q,NA1_5489552976,420,1770847841199,200,False
HMxC1iXuUjYPNXNSGg09XcluzfY41a3pwXXhbcjYIoRpD3q_vRAJWxNaGNyvBps5COpr_YFLCIPxHA,sOWluV4_PBBZuRwehBaWXo-XLsoqMYWsS5d76rsd0_CBraFYBaZzEWzeeEZ8XbrDcH9iI1PYsy2cJg,NA1_5489552976,420,1770847841199,200,False
HMxC1iXuUjYPNXNSGg09XcluzfY41a3pwXXhbcjYIoRpD3q_vRAJWxNaGNyvBps5COpr_YFLCIPxHA,zOGbVnpktJeTw91GUQ4peiP_DMLeve3AyCjB6umyuHo6hm9W6a89vrUaB80YbLX5T0YLt59iCu4J1g,NA1_5489552976,420,1770847841199,200,False
HiXJ06-wffW0t9ebHT1qoUjfpGvtaWu2yfgqT0zwVmGElNXndzNkqH1FxZH2YovT6zK3RQlay7dNww,MePQWsPwdNY0gWWn93vp1bB4zmDNVgt0JttidTOOH69uWC8HuZklyLbVRCUZAx-fxDgSP4LaG7zm-Q,NA1_5489552976,420,1770847841199,200,False
HiXJ06-wffW0t9ebHT1qoUjfpGvtaWu2yfgqT0zwVmGElNXndzNkqH1FxZH2YovT6zK3RQlay7dNww,sOWluV4_PBBZuRwehBaWXo-XLsoqMYWsS5d76rsd0_CBraFYBaZzEWzeeEZ8XbrDcH9iI1PYsy2cJg,NA1_5489552976,420,1770847841199,200,False
HiXJ06-wffW0t9ebHT1qoUjfpGvtaWu2yfgqT0zwVmGElNXndzNkqH1FxZH2YovT6zK3RQlay7dNww,zOGbVnpktJeTw91GUQ4peiP_DMLeve3AyCjB6umyuHo6hm9W6a89vrUaB80YbLX5T0YLt59iCu4J1g,NA1_5489552976,420,1770847841199,200,False
MePQWsPwdNY0gWWn93vp1bB4zmDNVgt0JttidTOOH69uWC8HuZklyLbVRCUZAx-fxDgSP4LaG7zm-Q,sOWluV4_PBBZuRwehBaWXo-XLsoqMYWsS5d76rsd0_CBraFYBaZzEWzeeEZ8XbrDcH9iI1PYsy2cJg,NA1_5489552976,420,1770847841199,200,False
MePQWsPwdNY0gWWn93vp1bB4zmDNVgt0JttidTOOH69uWC8HuZklyLbVRCUZAx-fxDgSP4LaG7zm-Q,zOGbVnpktJeTw91GUQ4peiP_DMLeve3AyCjB6umyuHo6hm9W6a89vrUaB80YbLX5T0YLt59iCu4J1g,NA1_5489552976,420,1770847841199,200,False
sOWluV4_PBBZuRwehBaWXo-XLsoqMYWsS5d76rsd0_CBraFYBaZzEWzeeEZ8XbrDcH9iI1PYsy2cJg,zOGbVnpktJeTw91GUQ4peiP_DMLeve3AyCjB6umyuHo6hm9W6a89vrUaB80YbLX5T0YLt59iCu4J1g,NA1_5489552976,420,1770847841199,200,False
7z8Zkh1gVgUYNtI58a9TzLRxKnRtguDZQU-wpw8R65zVgusJT8G38-ae5wioaDEZCEMp6zu-b1ww5w,SkYcraFak0l1eS_FDdjM2qNxfkC8twduwUvkBN7hCHBdQK9zCyJvGn6HgLfE8Z19E2dpGcBsmWHwKw,NA1_5488967038,420,1770775168630,100,False
