u_puuid,v_puuid,matchId,queueId,gameStartTimestamp,teamId,team_win
3WL2d5tMLrkweWIcCe7ivmZfkzGyE2BjBgSbeJYTdovfXuPZqira4DSwovxTVs2IaifEy5RU0tApZA,f3r5Y27ldivIlrPmr95eANXpnkVK8rOeLCCCaghZEhmduskVE67zIF-fH2DvAlVI3a6jZq33v2Sciw,NA1_5489170089,420,1770786562781,100,False
3WL2d5tMLrkweWIcCe7ivmZfkzGyE2BjBgSbeJYTdovfXuPZqira4DSwovxTVs2IaifEy5RU0tApZA,hVEDo9PeYbXkbYs71iKpOf5au_NLSSPTaETMLifIQIouko1t6sOxIPuVn5o92qSWKBFHN5LGTqJs_Q,NA1_5489170089,420,1770786562781,100,False
3WL2d5tMLrkweWIcCe7ivmZfkzGyE2BjBgSbeJYTdovfXuPZqira4DSwovxTVs2IaifEy5RU0tApZA,qX94RqgXFg9qX1zu1wTivNefMraFwhplO_-PDr-weUldqcrnXl5P0SP1o9Aweoy-lDJDjpRxtOPNsw,NA1_5489170089,420,1770786562781,100,False
FklMdtfiIWO_WRZDQL_gw6YbeKtf2D7P7HsWo1kDhZ8AwCfOTIhZmsEDt3o6JJgPCqWZukXtMoyGwg,f3r5Y27ldivIlrPmr95eANXpnkVK8rOeLCCCaghZEhmduskVE67zIF-fH2DvAlVI3a6jZq33v2Sciw,NA1_5489170089,420,1770786562781,100,False
FklMdtfiIWO_WRZDQL_gw6YbeKtf2D7P7HsWo1kDhZ8AwCfOTIhZmsEDt3o6JJgPCqWZukXtMoyGwg,hVEDo9PeYbXkbYs71iKpOf5au_NLSSPTaETMLifIQIouko1t6sOxIPuVn5o92qSWKBFHN5LGTqJs_Q,NA1_5489170089,420,1770786562781,100,False
FklMdtfiIWO_WRZDQL_gw6YbeKtf2D7P7HsWo1kDhZ8AwCfOTIhZmsEDt3o6JJgPCqWZukXtMoyGwg,qX94RqgXFg9qX1zu1wTivNefMraFwhplO_-PDr-weUldqcrnXl5P0SP1o9Aweoy-lDJDjpRxtOPNsw,NA1_5489170089,420,1770786562781,100,False
f3r5Y27ldivIlrPmr95eANXpnkVK8rOeLCCCaghZEhmduskVE67zIF-fH2DvAlVI3a6jZq33v2Sciw,hVEDo9PeYbXkbYs71iKpOf5au_NLSSPTaETMLifIQIouko1t6sOxIPuVn5o92qSWKBFHN5LGTqJs_Q,NA1_5489170089,420,1770786562781,100,False
f3r5Y27ldivIlrPmr95eANXpnkVK8rOeLCCCaghZEhmduskVE67zIF-fH2DvAlVI3a6jZq33v2Sciw,qX94RqgXFg9qX1zu1wTivNefMraFwhplO_-PDr-weUldqcrnXl5P0SP1o9Aweoy-lDJDjpRxtOPNsw,NA1_5489170089,420,1770786562781,100,False
hVEDo9PeYbXkbYs71iKpOf5au_NLSSPTaETMLifIQIouko1t6sOxIPuVn5o92qSWKBFHN5LGTqJs_Q,qX94RqgXFg9qX1zu1wTivNefMraFwhplO_-PDr-weUldqcrnXl5P0SP1o9Aweoy-lDJDjpRxtOPNsw,NA1_5489170089,420,1770786562781,100,False
29oYvge_B8h6jjdgsLtrmRPN4HvOFesTW7LUJg6Imnj6JUDTEIu21mLQ9d73ZGkY5LY4AsnXnmS0vA,HuZTU7qy_3oExPFzVCWBdRdIz3qNLH-k4SbCDNaMXK2sNIq1CbIstlbJmb-b7JTzA5205Y3bJVKTEw,NA1_5489170089,420,1770786562781,200,True
29oYvge_B8h6jjdgsLtrmRPN4HvOFesTW7LUJg6Imnj6JUDTEIu21mLQ9d73ZGkY5LY4AsnXnmS0vA,O6tUkM4Qw_PkgcCYop8_hClyzq0-8DO_m45j4TguAwa0S9SzKMl2DGcB0jJkzIgGHHFHhanhQMMF9g,NA1_5489170089,420,1770786562781,200,True
29oYvge_B8h6jjdgsLtrmRPN4HvOFesTW7LUJg6Imnj6JUDTEIu21mLQ9d73ZGkY5LY4AsnXnmS0vA,Qg68Fi0DZ3FhMtnGdeMxaLixoGdAV46C_QM50D1B-Z5yywb4HPtgf9FDfeRuLQSXRtW1WwbcQFWqfw,NA1_5489170089,420,1770786562781,200,True
29oYvge_B8h6jjdgsLtrmRPN4HvOFesTW7LUJg6Imnj6JUDTEIu21mLQ9d73ZGkY5LY4AsnXnmS0vA,pSVfOoVl4sJcQYmU70_iHtj5LnnI91FswlUwns0-3zm4L2ml06P5vos-ThtBI9KmLEB71G_IXO1MOQ,NA1_5489170089,420,1770786562781,200,True
HuZTU7qy_3oExPFzVCWBdRdIz3qNLH-k4SbCDNaMXK2sNIq1CbIstlbJmb-b7JTzA5205Y3bJVKTEw,O6tUkM4Qw_PkgcCYop8_hClyzq0-8DO_m45j4TguAwa0S9SzKMl2DGcB0jJkzIgGHHFHhanhQMMF9g,NA1_5489170089,420,1770786562781,200,True
HuZTU7qy_3oExPFzVCWBdRdIz3qNLH-k4SbCDNaMXK2sNIq1CbIstlbJmb-b7JTzA5205Y3bJVKTEw,Qg68Fi0DZ3FhMtnGdeMxaLixoGdAV46C_QM50D1B-Z5yywb4HPtgf9FDfeRuLQSXRtW1WwbcQFWqfw,NA1_5489170089,420,1770786562781,200,True
HuZTU7qy_3oExPFzVCWBdRdIz3qNLH-k4SbCDNaMXK2sNIq1CbIstlbJmb-b7JTzA5205Y3bJVKTEw,pSVfOoVl4sJcQYmU70_iHtj5LnnI91FswlUwns0-3zm4L2ml06P5vos-ThtBI9KmLEB71G_IXO1MOQ,NA1_5489170089,420,1770786562781,200,True
O6tUkM4Qw_PkgcCYop8_hClyzq0-8DO_m45j4TguAwa0S9SzKMl2DGcB0jJkzIgGHHFHhanhQMMF9g,Qg68Fi0DZ3FhMtnGdeMxaLixoGdAV46C_QM50D1B-Z5yywb4HPtgf9FDfeRuLQSXRtW1WwbcQFWqfw,NA1_5489170089,420,1770786562781,200,True
O6tUkM4Qw_PkgcCYop8_hClyzq0-8DO_m45j4TguAwa0S9SzKMl2DGcB0jJkzIgGHHFHhanhQMMF9g,pSVfOoVl4sJcQYmU70_iHtj5LnnI91FswlUwns0-3zm4L2ml06P5vos-ThtBI9KmLEB71G_IXO1MOQ,NA1_5489170089,420,1770786562781,200,True
Qg68Fi0DZ3FhMtnGdeMxaLixoGdAV46C_QM50D1B-Z5yywb4HPtgf9FDfeRuLQSXRtW1WwbcQFWqfw,pSVfOoVl4sJcQYmU70_iHtj5LnnI91FswlUwns0-3zm4L2ml06P5vos-ThtBI9KmLEB71G_IXO1MOQ,NA1_5489170089,420,1770786562781,200,True
5NGtdHhRdqmzrmXMQ3rqvnmnHEMNaAg9nvvyy6hgWpU5FV8ebM7a5okN__i083gY34e4bef9Q_kaIQ,DCdIZQhEOyfxgvuRXPbxLV5SEBSKNYqobUpIl1yaWbkIMhuPfiM39VaVL2dQ-XZRxY59ItyfhQ8AmQ,NA1_5489075558,420,1770781274725,100,True
5NGtdHhRdqmzrmXMQ3rqvnmnHEMNaAg9nvvyy6hgWpU5FV8ebM7a5okN__i083gY34e4bef9Q_kaIQ,_ivnxjB1zb8a-KqzDW-bGoC4NjlZDo0ECmSFDi4iumvvdgi15f6oJqs7l9BzVr7zzByWYF4MLwlTXw,NA1_5489075558,420,1770781274725,100,True
5NGtdHhRdqmzrmXMQ3rqvnmnHEMNaAg9nvvyy6hgWpU5FV8ebM7a5okN__i083gY34e4bef9Q_kaIQ,eihVD-CGRS-3JBLa_YsyWV7jv5MrQSYhVI24z1JI843dwUxz6OyT16e7FFB3oDNx2fBJDD55HN3Sfw,NA1_5489075558,420,1770781274725,100,True
5NGtdHhRdqmzrmXMQ3rqvnmnHEMNaAg9nvvyy6hgWpU5FV8ebM7a5okN__i083gY34e4bef9Q_kaIQ,pNYrs_ISEDZ-g3KzGt9yZQ6_NLO87wUeQJS949TXcG2w8Qk2oKIjV3Pn25WKcouUQgT0j8vUpsY9EA,NA1_5489075558,420,1770781274725,100,True
DCdIZQhEOyfxgvuRXPbxLV5SEBSKNYqobUpIl1yaWbkIMhuPfiM39VaVL2dQ-XZRxY59ItyfhQ8AmQ,_ivnxjB1zb8a-KqzDW-bGoC4NjlZDo0ECmSFDi4iumvvdgi15f6oJqs7l9BzVr7zzByWYF4MLwlTXw,NA1_5489075558,420,1770781274725,100,True
DCdIZQhEOyfxgvuRXPbxLV5SEBSKNYqobUpIl1yaWbkIMhuPfiM39VaVL2dQ-XZRxY59ItyfhQ8AmQ,eihVD-CGRS-3JBLa_YsyWV7jv5MrQSYhVI24z1JI843dwUxz6OyT16e7FFB3oDNx2fBJDD55HN3Sfw,NA1_5489075558,420,1770781274725,100,True
DCdIZQhEOyfxgvuRXPbxLV5SEBSKNYqobUpIl1yaWbkIMhuPfiM39VaVL2dQ-XZRxY59ItyfhQ8AmQ,pNYrs_ISEDZ-g3KzGt9yZQ6_NLO87wUeQJS949TXcG2w8Qk2oKIjV3Pn25WKcouUQgT0j8vUpsY9EA,NA1_5489075558,420,1770781274725,100,True
_ivnxjB1zb8a-KqzDW-bGoC4NjlZDo0ECmSFDi4iumvvdgi15f6oJqs7l9BzVr7zzByWYF4MLwlTXw,eihVD-CGRS-3JBLa_YsyWV7jv5MrQSYhVI24z1JI843dwUxz6OyT16e7FFB3oDNx2fBJDD55HN3Sfw,NA1_5489075558,420,1770781274725,100,True
_ivnxjB1zb8a-KqzDW-bGoC4NjlZDo0ECmSFDi4iumvvdgi15f6oJqs7l9BzVr7zzByWYF4MLwlTXw,pNYrs_ISEDZ-g3KzGt9yZQ6_NLO87wUeQJS949TXcG2w8Qk2oKIjV3Pn25WKcouUQgT0j8vUpsY9EA,NA1_5489075558,420,1770781274725,100,True
eihVD-CGRS-3JBLa_YsyWV7jv5MrQSYhVI24z1JI843dwUxz6OyT16e7FFB3oDNx2fBJDD55HN3Sfw,pNYrs_ISEDZ-g3KzGt9yZQ6_NLO87wUeQJS949TXcG2w8Qk2oKIjV3Pn25WKcouUQgT0j8vUpsY9EA,NA1_5489075558,420,1770781274725,100,True
CNDiyLkz197sERoQMCYo4aveUO0xbYdTIWwwWSkxiznhzVZ3Tr7Dfz-6pEYlcZS058_V_PenHa60dQ,m1r_IPHJdPGTDhG2t7kptl5_d1OkblZb8YTR1CZgbgnRH36ylRpOw62zbI05aPlxb7wWlwlxilJmog,NA1_5489075558,420,1770781274725,200,False
CNDiyLkz197sERoQMCYo4aveUO0xbYdTIWwwWSkxiznhzVZ3Tr7Dfz-6pEYlcZS058_V_PenHa60dQ,pY6SrbScYUsvTqxcldjiR_N__YHw5kzmoKDWGMJKY1ZKWGew4qYWrW_D_osuMrIA4PjpfECOFIl9Iw,NA1_5489075558,420,1770781274725,200,False
CNDiyLkz197sERoQMCYo4aveUO0xbYdTIWwwWSkxiznhzVZ3Tr7Dfz-6pEYlcZS058_V_PenHa60dQ,x_PsLD9sVW58NOW89eYfGEy0MPs_NyHvPUlbU-Y7PtC20mxwMCprGd6-HtxgJKadJyKoDngdD8eVGw,NA1_5489075558,420,1770781274725,200,False
CNDiyLkz197sERoQMCYo4aveUO0xbYdTIWwwWSkxiznhzVZ3Tr7Dfz-6pEYlcZS058_V_PenHa60dQ,z0-n4nqBUNmIXUSoQkxLGYj0FgdIa5mfr5XhBVLsW55OTdbz78eTXLBMJHYq1kJf3CEIagO9Gsg3Ug,NA1_5489075558,420,1770781274725,200,False
m1r_IPHJdPGTDhG2t7kptl5_d1OkblZb8YTR1CZgbgnRH36ylRpOw62zbI05aPlxb7wWlwlxilJmog,pY6SrbScYUsvTqxcldjiR_N__YHw5kzmoKDWGMJKY1ZKWGew4qYWrW_D_osuMrIA4PjpfECOFIl9Iw,NA1_5489075558,420,1770781274725,200,False
m1r_IPHJdPGTDhG2t7kptl5_d1OkblZb8YTR1CZgbgnRH36ylRpOw62zbI05aPlxb7wWlwlxilJmog,x_PsLD9sVW58NOW89eYfGEy0MPs_NyHvPUlbU-Y7PtC20mxwMCprGd6-HtxgJKadJyKoDngdD8eVGw,NA1_5489075558,420,1770781274725,200,False
m1r_IPHJdPGTDhG2t7kptl5_d1OkblZb8YTR1CZgbgnRH36ylRpOw62zbI05aPlxb7wWlwlxilJmog,z0-n4nqBUNmIXUSoQkxLGYj0FgdIa5mfr5XhBVLsW55OTdbz78eTXLBMJHYq1kJf3CEIagO9Gsg3Ug,NA1_5489075558,420,1770781274725,200,False
pY6SrbScYUsvTqxcldjiR_N__YHw5kzmoKDWGMJKY1ZKWGew4qYWrW_D_osuMrIA4PjpfECOFIl9Iw,x_PsLD9sVW58NOW89eYfGEy0MPs_NyHvPUlbU-Y7PtC20mxwMCprGd6-HtxgJKadJyKoDngdD8eVGw,NA1_5489075558,420,1770781274725,200,False
pY6SrbScYUsvTqxcldjiR_N__YHw5kzmoKDWGMJKY1ZKWGew4qYWrW_D_osuMrIA4PjpfECOFIl9Iw,z0-n4nqBUNmIXUSoQkxLGYj0FgdIa5mfr5XhBVLsW55OTdbz78eTXLBMJHYq1kJf3CEIagO9Gsg3Ug,NA1_5489075558,420,1770781274725,200,False
x_PsLD9sVW58NOW89eYfGEy0MPs_NyHvPUlbU-Y7PtC20mxwMCprGd6-HtxgJKadJyKoDngdD8eVGw,z0-n4nqBUNmIXUSoQkxLGYj0FgdIa5mfr5XhBVLsW55OTdbz78eTXLBMJHYq1kJf3CEIagO9Gsg3Ug,NA1_5489075558,420,1770781274725,200,False
5NGtdHhRdqmzrmXMQ3rqvnmnHEMNaAg9nvvyy6hgWpU5FV8ebM7a5okN__i083gY34e4bef9Q_kaIQ,8cXUW2it08FWYmtZEWOSvf-rhceTvelnoG9vSRq-BDfh7k6zB2SLlakzfDYPEqBx5HF_jtHgc31a4g,NA1_5489039799,420,1770779207239,100,True
5NGtdHhRdqmzrmXMQ3rqvnmnHEMNaAg9nvvyy6hgWpU5FV8ebM7a5okN__i083gY34e4bef9Q_kaIQ,VU1xfg-B5CCzGdQlxPdBY90T-rcy-ouw2Zit8fS2s9V-9x-eVwiphXkG8hVWVyHhwk02oaCaUcFPgw,NA1_5489039799,420,1770779207239,100,True
5NGtdHhRdqmzrmXMQ3rqvnmnHEMNaAg9nvvyy6hgWpU5FV8ebM7a5okN__i083gY34e4bef9Q_kaIQ,Z1omUtLqPqYITvH6a4ao8iJBItc2qMP7zYmjjEWd0b_5n8jtoylzWp1w25AFdM6xIQennPdW6Ctu7g,NA1_5489039799,420,1770779207239,100,True
5NGtdHhRdqmzrmXMQ3rqvnmnHEMNaAg9nvvyy6hgWpU5FV8ebM7a5okN__i083gY34e4bef9Q_kaIQ,coEQykHLhDKSxpjU55j3DakAbQloiFom7xPMJecfyaT1-1Eeh98uQFnYYxgTJS_n93EUPsSd-hWQnw,NA1_5489039799,420,1770779207239,100,True
8cXUW2it08FWYmtZEWOSvf-rhceTvelnoG9vSRq-BDfh7k6zB2SLlakzfDYPEqBx5HF_jtHgc31a4g,VU1xfg-B5CCzGdQlxPdBY90T-rcy-ouw2Zit8fS2s9V-9x-eVwiphXkG8hVWVyHhwk02oaCaUcFPgw,NA1_5489039799,420,1770779207239,100,True
8cXUW2it08FWYmtZEWOSvf-rhceTvelnoG9vSRq-BDfh7k6zB2SLlakzfDYPEqBx5HF_jtHgc31a4g,Z1omUtLqPqYITvH6a4ao8iJBItc2qMP7zYmjjEWd0b_5n8jtoylzWp1w25AFdM6xIQennPdW6Ctu7g,NA1_5489039799,420,1770779207239,100,True
8cXUW2it08FWYmtZEWOSvf-rhceTvelnoG9vSRq-BDfh7k6zB2SLlakzfDYPEqBx5HF_jtHgc31a4g,coEQykHLhDKSxpjU55j3DakAbQloiFom7xPMJecfyaT1-1Eeh98uQFnYYxgTJS_n93EUPsSd-hWQnw,NA1_5489039799,420,1770779207239,100,True
VU1xfg-B5CCzGdQlxPdBY90T-rcy-ouw2Zit8fS2s9V-9x-eVwiphXkG8hVWVyHhwk02oaCaUcFPgw,Z1omUtLqPqYITvH6a4ao8iJBItc2qMP7zYmjjEWd0b_5n8jtoylzWp1w25AFdM6xIQennPdW6Ctu7g,NA1_5489039799,420,1770779207239,100,True
VU1xfg-B5CCzGdQlxPdBY90T-rcy-ouw2Zit8fS2s9V-9x-eVwiphXkG8hVWVyHhwk02oaCaUcFPgw,coEQykHLhDKSxpjU55j3DakAbQloiFom7xPMJecfyaT1-1Eeh98uQFnYYxgTJS_n93EUPsSd-hWQnw,NA1_5489039799,420,1770779207239,100,True
Z1omUtLqPqYITvH6a4ao8iJBItc2qMP7zYmjjEWd0b_5n8jtoylzWp1w25AFdM6xIQennPdW6Ctu7g,coEQykHLhDKSxpjU55j3DakAbQloiFom7xPMJecfyaT1-1Eeh98uQFnYYxgTJS_n93EUPsSd-hWQnw,NA1_5489039799,420,1770779207239,100,True
0C_HsK6PTNAc3YM23HYgyAnX7g1bZiPk7qSKozRMg-n6IbBOLIUIcM0eK_py9Fvt7BzY1JjtSMDmig,CNDiyLkz197sERoQMCYo4aveUO0xbYdTIWwwWSkxiznhzVZ3Tr7Dfz-6pEYlcZS058_V_PenHa60dQ,NA1_5489039799,420,1770779207239,200,False
0C_HsK6PTNAc3YM23HYgyAnX7g1bZiPk7qSKozRMg-n6IbBOLIUIcM0eK_py9Fvt7BzY1JjtSMDmig,_CXP6-bxwZQlYn50_gsqhmLjZBULDQHoUk-bG8pnnB-QkZ8zIcF3MtpT9nurcMVsaS3OLL6T8QGU-g,NA1_5489039799,420,1770779207239,200,False
0C_HsK6PTNAc3YM23HYgyAnX7g1bZiPk7qSKozRMg-n6IbBOLIUIcM0eK_py9Fvt7BzY1JjtSMDmig,m1r_IPHJdPGTDhG2t7kptl5_d1OkblZb8YTR1CZgbgnRH36ylRpOw62zbI05aPlxb7wWlwlxilJmog,NA1_5489039799,420,1770779207239,200,False
0C_HsK6PTNAc3YM23HYgyAnX7g1bZiPk7qSKozRMg-n6IbBOLIUIcM0eK_py9Fvt7BzY1JjtSMDmig,x_PsLD9sVW58NOW89eYfGEy0MPs_NyHvPUlbU-Y7PtC20mxwMCprGd6-HtxgJKadJyKoDngdD8eVGw,NA1_5489039799,420,1770779207239,200,False
CNDiyLkz197sERoQMCYo4aveUO0xbYdTIWwwWSkxiznhzVZ3Tr7Dfz-6pEYlcZS058_V_PenHa60dQ,_CXP6-bxwZQlYn50_gsqhmLjZBULDQHoUk-bG8pnnB-QkZ8zIcF3MtpT9nurcMVsaS3OLL6T8QGU-g,NA1_5489039799,420,1770779207239,200,False
CNDiyLkz197sERoQMCYo4aveUO0xbYdTIWwwWSkxiznhzVZ3Tr7Dfz-6pEYlcZS058_V_PenHa60dQ,m1r_IPHJdPGTDhG2t7kptl5_d1OkblZb8YTR1CZgbgnRH36ylRpOw62zbI05aPlxb7wWlwlxilJmog,NA1_5489039799,420,1770779207239,200,False
CNDiyLkz197sERoQMCYo4aveUO0xbYdTIWwwWSkxiznhzVZ3Tr7Dfz-6pEYlcZS058_V_PenHa60dQ,x_PsLD9sVW58NOW89eYfGEy0MPs_NyHvPUlbU-Y7PtC20mxwMCprGd6-HtxgJKadJyKoDngdD8eVGw,NA1_5489039799,420,1770779207239,200,False
_CXP6-bxwZQlYn50_gsqhmLjZBULDQHoUk-bG8pnnB-QkZ8zIcF3MtpT9nurcMVsaS3OLL6T8QGU-g,m1r_IPHJdPGTDhG2t7kptl5_d1OkblZb8YTR1CZgbgnRH36ylRpOw62zbI05aPlxb7wWlwlxilJmog,NA1_5489039799,420,1770779207239,200,False
_CXP6-bxwZQlYn50_gsqhmLjZBULDQHoUk-bG8pnnB-QkZ8zIcF3MtpT9nurcMVsaS3OLL6T8QGU-g,x_PsLD9sVW58NOW89eYfGEy0MPs_NyHvPUlbU-Y7PtC20mxwMCprGd6-HtxgJKadJyKoDngdD8eVGw,NA1_5489039799,420,1770779207239,200,False
m1r_IPHJdPGTDhG2t7kptl5_d1OkblZb8YTR1CZgbgnRH36ylRpOw62zbI05aPlxb7wWlwlxilJmog,x_PsLD9sVW58NOW89eYfGEy0MPs_NyHvPUlbU-Y7PtC20mxwMCprGd6-HtxgJKadJyKoDngdD8eVGw,NA1_5489039799,420,1770779207239,200,False
0C_HsK6PTNAc3YM23HYgyAnX7g1bZiPk7qSKozRMg-n6IbBOLIUIcM0eK_py9Fvt7BzY1JjtSMDmig,5JDpmWEjtHlnAEbfAkngIclQ_dxuQ0-qiHATrnLzRCEfiI0jag_v2K-10g7-tj69IMFa0Xxx-nmdDg,NA1_5489002570,420,1770777304704,100,False
0C_HsK6PTNAc3YM23HYgyAnX7g1bZiPk7qSKozRMg-n6IbBOLIUIcM0eK_py9Fvt7BzY1JjtSMDmig,X7byVgrqH7HksXIkGwzPYAuxJr8ty0vvFqYDxlDAk3XVe52rylGO7xloX4OJTWl-G-A6XPMMSUPW6w,NA1_5489002570,420,1770777304704,100,False
0C_HsK6PTNAc3YM23HYgyAnX7g1bZiPk7qSKozRMg-n6IbBOLIUIcM0eK_py9Fvt7BzY1JjtSMDmig,_CXP6-bxwZQlYn50_gsqhmLjZBULDQHoUk-bG8pnnB-QkZ8zIcF3MtpT9nurcMVsaS3OLL6T8QGU-g,NA1_5489002570,420,1770777304704,100,False
0C_HsK6PTNAc3YM23HYgyAnX7g1bZiPk7qSKozRMg-n6IbBOLIUIcM0eK_py9Fvt7BzY1JjtSMDmig,aZVY-9o_FAnxa7brMvf7XtG8EiGPk7NJTmHv9mZIIaKjFaoY8supQX-xegWc8Rdyc4tYt1Pud9ZVPA,NA1_5489002570,420,1770777304704,100,False
5JDpmWEjtHlnAEbfAkngIclQ_dxuQ0-qiHATrnLzRCEfiI0jag_v2K-10g7-tj69IMFa0Xxx-nmdDg,X7byVgrqH7HksXIkGwzPYAuxJr8ty0vvFqYDxlDAk3XVe52rylGO7xloX4OJTWl-G-A6XPMMSUPW6w,NA1_5489002570,420,1770777304704,100,False
5JDpmWEjtHlnAEbfAkngIclQ_dxuQ0-qiHATrnLzRCEfiI0jag_v2K-10g7-tj69IMFa0Xxx-nmdDg,_CXP6-bxwZQlYn50_gsqhmLjZBULDQHoUk-bG8pnnB-QkZ8zIcF3MtpT9nurcMVsaS3OLL6T8QGU-g,NA1_5489002570,420,1770777304704,100,False
5JDpmWEjtHlnAEbfAkngIclQ_dxuQ0-qiHATrnLzRCEfiI0jag_v2K-10g7-tj69IMFa0Xxx-nmdDg,aZVY-9o_FAnxa7brMvf7XtG8EiGPk7NJTmHv9mZIIaKjFaoY8supQX-xegWc8Rdyc4tYt1Pud9ZVPA,NA1_5489002570,420,1770777304704,100,False
X7byVgrqH7HksXIkGwzPYAuxJr8ty0vvFqYDxlDAk3XVe52rylGO7xloX4OJTWl-G-A6XPMMSUPW6w,_CXP6-bxwZQlYn50_gsqhmLjZBULDQHoUk-bG8pnnB-QkZ8zIcF3MtpT9nurcMVsaS3OLL6T8QGU-g,NA1_5489002570,420,1770777304704,100,False
X7byVgrqH7HksXIkGwzPYAuxJr8ty0vvFqYDxlDAk3XVe52rylGO7xloX4OJTWl-G-A6XPMMSUPW6w,aZVY-9o_FAnxa7brMvf7XtG8EiGPk7NJTmHv9mZIIaKjFaoY8supQX-xegWc8Rdyc4tYt1Pud9ZVPA,NA1_5489002570,420,1770777304704,100,False
_CXP6-bxwZQlYn50_gsqhmLjZBULDQHoUk-bG8pnnB-QkZ8zIcF3MtpT9nurcMVsaS3OLL6T8QGU-g,aZVY-9o_FAnxa7brMvf7XtG8EiGPk7NJTmHv9mZIIaKjFaoY8supQX-xegWc8Rdyc4tYt1Pud9ZVPA,NA1_5489002570,420,1770777304704,100,False
A7Mwdv0UYZWMYKtG2RCkdXxvOZbvBZNBI1s7JV30AnhmBHZzgfqKjHaMq0t3C8FzSRDQp2OnBtvPFw,CNDiyLkz197sERoQMCYo4aveUO0xbYdTIWwwWSkxiznhzVZ3Tr7Dfz-6pEYlcZS058_V_PenHa60dQ,NA1_5489002570,420,1770777304704,200,True
A7Mwdv0UYZWMYKtG2RCkdXxvOZbvBZNBI1s7JV30AnhmBHZzgfqKjHaMq0t3C8FzSRDQp2OnBtvPFw,MRAzYoEHbrK4e-xtTRvrtbyRHaTKv-ADnI1_gu44uHIQRJ0gWrAAxu-edLHp25skcvxHwSdQFjnXRQ,NA1_5489002570,420,1770777304704,200,True
A7Mwdv0UYZWMYKtG2RCkdXxvOZbvBZNBI1s7JV30AnhmBHZzgfqKjHaMq0t3C8FzSRDQp2OnBtvPFw,Ve0kzF9TAhL4VYYXmmiHH87CoaxSjwRCCLuzyj73JN7EjaYsvEDcrc04GnJDJT2cKcGCGqT9U477bg,NA1_5489002570,420,1770777304704,200,True
A7Mwdv0UYZWMYKtG2RCkdXxvOZbvBZNBI1s7JV30AnhmBHZzgfqKjHaMq0t3C8FzSRDQp2OnBtvPFw,m1r_IPHJdPGTDhG2t7kptl5_d1OkblZb8YTR1CZgbgnRH36ylRpOw62zbI05aPlxb7wWlwlxilJmog,NA1_5489002570,420,1770777304704,200,True
CNDiyLkz197sERoQMCYo4aveUO0xbYdTIWwwWSkxiznhzVZ3Tr7Dfz-6pEYlcZS058_V_PenHa60dQ,MRAzYoEHbrK4e-xtTRvrtbyRHaTKv-ADnI1_gu44uHIQRJ0gWrAAxu-edLHp25skcvxHwSdQFjnXRQ,NA1_5489002570,420,1770777304704,200,True
CNDiyLkz197sERoQMCYo4aveUO0xbYdTIWwwWSkxiznhzVZ3Tr7Dfz-6pEYlcZS058_V_PenHa60dQ,Ve0kzF9TAhL4VYYXmmiHH87CoaxSjwRCCLuzyj73JN7EjaYsvEDcrc04GnJDJT2cKcGCGqT9U477bg,NA1_5489002570,420,1770777304704,200,True
CNDiyLkz197sERoQMCYo4aveUO0xbYdTIWwwWSkxiznhzVZ3Tr7Dfz-6pEYlcZS058_V_PenHa60dQ,m1r_IPHJdPGTDhG2t7kptl5_d1OkblZb8YTR1CZgbgnRH36ylRpOw62zbI05aPlxb7wWlwlxilJmog,NA1_5489002570,420,1770777304704,200,True
MRAzYoEHbrK4e-xtTRvrtbyRHaTKv-ADnI1_gu44uHIQRJ0gWrAAxu-edLHp25skcvxHwSdQFjnXRQ,Ve0kzF9TAhL4VYYXmmiHH87CoaxSjwRCCLuzyj73JN7EjaYsvEDcrc04GnJDJT2cKcGCGqT9U477bg,NA1_5489002570,420,1770777304704,200,True
MRAzYoEHbrK4e-xtTRvrtbyRHaTKv-ADnI1_gu44uHIQRJ0gWrAAxu-edLHp25skcvxHwSdQFjnXRQ,m1r_IPHJdPGTDhG2t7kptl5_d1OkblZb8YTR1CZgbgnRH36ylRpOw62zbI05aPlxb7wWlwlxilJmog,NA1_5489002570,420,1770777304704,200,True
Ve0kzF9TAhL4VYYXmmiHH87CoaxSjwRCCLuzyj73JN7EjaYsvEDcrc04GnJDJT2cKcGCGqT9U477bg,m1r_IPHJdPGTDhG2t7kptl5_d1OkblZb8YTR1CZgbgnRH36ylRpOw62zbI05aPlxb7wWlwlxilJmog,NA1_5489002570,420,1770777304704,200,True
4O2Jw_SH0sI0ymruqZ_nqQIrwBIY9Rs43E8ebvXBqwhUhKZzNxAqLy6XI3qMjKEDQVFK9YDeZH__2g,7DhdvVNIDyX3LMPbYSuz84eMPNsdGm0Zh4Lm8lWjxY9g4J7Pr7qNRYt8zkVbqXGDvlmKKDHCkxMoOg,NA1_5488965738,420,1770775014679,100,True
4O2Jw_SH0sI0ymruqZ_nqQIrwBIY9Rs43E8ebvXBqwhUhKZzNxAqLy6XI3qMjKEDQVFK9YDeZH__2g,htGSvov45Cd0UACmRP2ujCsioiQK-moBNyP-4ETEy2jBhFmryfAlKAjOdnJScZxT-7BIV1WEQJsuXw,NA1_5488965738,420,1770775014679,100,True
